,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,images,_runtime,_timestamp,_step,lr-Adam,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss,_wandb
272,0.75,,,,,,,,,,,0.25,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",42649,1636739423,39499,0.00015209892958988923,0.00332745723426342,499,0.9005550146102905,-0.007133633829653263,0.538183331489563,-0.1615583747625351,-0.12630611658096313,-0.09674375504255295,-0.053838036954402924,0.19081199169158936,-0.0010766386985778809,0.005073100328445435,0.008713394403457642,0.008463650941848755,-0.0037671029567718506,0.01126214861869812,-0.005871117115020752,0.17848742008209229,0.13313424587249756,0.051541768014431,0.080113984644413,0.1696944236755371,0.07669930905103683,0.14742662012577057,0.059493906795978546,0.04391618072986603,0.01414486113935709,0.06266052275896072,0.03083273395895958,0.0003840626741293818,0.0012315761996433139,0.00010458142060087994,0.00040273345075547695,0.18649940192699432,0.08391772210597992,0.12439681589603424,0.060884494334459305,0.04239050671458244,0.0460607185959816,0.04757380858063698,0.11243662238121033,0.006382422987371683,0.011027941480278969,0.04488566145300865,0.023320600390434265,0.00023887786665000021,0.0007316345581784844,0.00020986495655961335,0.00037788713234476745,{'runtime': 42649}
273,0.5,,,,,,,,,,,0.5,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35664,1636732774,39499,0.00015209892958988923,0.003589760046452284,499,0.8278825879096985,0.006642965599894524,0.4834918975830078,-0.13913103938102722,-0.11021856963634491,-0.08523176610469818,-0.05899553745985031,0.1827150136232376,-0.0058457255363464355,0.0008706450462341309,0.011323004961013794,0.01322782039642334,0.00648227334022522,-0.0014826059341430664,-0.00796198844909668,0.21598409116268158,0.17081843316555023,0.08748415857553482,0.07646042108535767,0.16093610227108002,0.07689868658781052,0.12061668932437897,0.049637749791145325,0.03701971471309662,0.014578468166291714,0.0449451245367527,0.021440815180540085,0.00043602826190181077,0.0011948579922318459,0.00022034063294995576,0.0005006910650990903,0.20600195229053497,0.10532580316066742,0.12803153693675995,0.056194230914115906,0.045240700244903564,0.04698781669139862,0.042821865528821945,0.07912074029445648,0.004446438979357481,0.014033359475433826,0.029431872069835663,0.01799360290169716,0.00026223226450383663,0.000703049823641777,0.0002036057849181816,0.00038886244874447584,{'runtime': 35664}
274,0.25,,,,,,,,,,,0.75,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36533,1636733700,39499,0.00015209892958988923,0.0017799639608711004,499,0.9134230613708496,-0.009076151065528393,0.4515398442745209,-0.1133153960108757,-0.09320668876171112,-0.05711556226015091,-0.017225872725248337,0.15748357772827148,-0.00579226016998291,-0.004062861204147339,-0.0014349520206451416,0.0028969943523406982,0.005213737487792969,0.00595778226852417,-0.007695794105529785,0.13874554634094238,0.11618272960186005,0.04153863340616226,0.04799306392669678,0.17149683833122253,0.07149840146303177,0.11139950156211853,0.03219463303685188,0.0483563169836998,0.02088015340268612,0.045118607580661774,0.016166919842362404,0.0003627014812082052,0.000916063494514674,8.817872731015086e-05,0.0003493156982585788,0.1691678911447525,0.0713522881269455,0.09999023377895355,0.03521972894668579,0.042331863194704056,0.0464966744184494,0.041669812053442,0.07552659511566162,0.005864508915692568,0.0197805967181921,0.02827262133359909,0.01305993553251028,0.00023140701523516327,0.000520183879416436,0.00018780608661472797,0.0003099291934631765,{'runtime': 36533}
275,0.75,,,,,,,,,,,0.25,,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",30670,1636727786,39499,0.00015209892958988923,0.004173950292170048,499,0.883755087852478,-0.02805652655661106,0.5315366983413696,-0.1266113668680191,-0.10103794932365417,-0.06864912062883377,-0.0257628932595253,0.17031000554561615,0.007584810256958008,-0.0064830482006073,-0.003310263156890869,-0.0028288662433624268,-0.0011019706726074219,0.009347856044769287,0.003465026617050171,0.13944822549819946,0.09197360277175903,0.05316149443387985,0.07900203764438629,0.16673867404460907,0.057227764278650284,0.15135659277439117,0.0426202267408371,0.054364774376153946,0.00779687287285924,0.06898820400238037,0.024443160742521286,0.0004285094328224659,0.0011284990468993783,0.00011340910714352503,0.00036177437868900597,0.16420888900756836,0.05750623717904091,0.12832601368427277,0.05452367663383484,0.03950390964746475,0.032087717205286026,0.048476263880729675,0.1308554708957672,0.00821706186980009,0.005586658604443073,0.05120760574936867,0.019690804183483124,0.00023144195438362658,0.0006775136571377516,0.00022278996766544878,0.00026685508782975376,{'runtime': 30668}
276,0.5,,,,,,,,,,,0.5,,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",30620,1636728277,39499,0.00015209892958988923,0.0020636883564293385,499,0.9291704297065735,0.04700465500354767,0.5539913177490234,-0.18516311049461365,-0.14757704734802246,-0.11887608468532562,-0.09126442670822144,0.2434975951910019,0.006954282522201538,0.0032581984996795654,-0.006965160369873047,-0.007608354091644287,-0.0006175637245178223,-0.00428849458694458,-0.003796875476837158,0.15825584530830383,0.13702742755413055,0.06223347410559654,0.059554457664489746,0.1814885139465332,0.07755719870328903,0.1258637011051178,0.04691861569881439,0.049042582511901855,0.021596720442175865,0.047752704471349716,0.019424358382821083,0.0003632660664152354,0.0009370173793286085,0.00011725829972419888,0.0003403395530767739,0.18006585538387299,0.08444514125585556,0.11602585762739182,0.043429747223854065,0.05031730979681015,0.048893362283706665,0.04817196726799011,0.06981797516345978,0.007961207069456577,0.019373608753085136,0.03039252944290638,0.014476055279374123,0.0002459246024955064,0.0005420483066700399,0.0002065846638288349,0.00031263622804544866,{'runtime': 30618}
277,0.25,,,,,,,,,,,0.75,,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",41840,1636740179,39499,0.00015209892958988923,0.0024261579383164644,499,0.9085971117019653,-0.001714728306978941,0.48809993267059326,-0.15844538807868958,-0.11806561797857285,-0.0901406854391098,-0.053412556648254395,0.17719247937202454,0.005369126796722412,0.0007086992263793945,-0.002046346664428711,-0.0022158026695251465,-0.0007539093494415283,0.0010584890842437744,0.0009461641311645508,0.16695384681224823,0.11677467823028564,0.07820701599121094,0.0995965525507927,0.15782654285430908,0.06756307929754257,0.12172360718250275,0.04218347370624542,0.04126422107219696,0.007999757304787636,0.054749879986047745,0.022353019565343857,0.0003960297326557338,0.0011042924597859383,0.00013954129826743156,0.00041229091584682465,0.17566394805908203,0.06983542442321777,0.12454628944396973,0.0637936219573021,0.03992513567209244,0.04086235165596008,0.03525896742939949,0.10087847709655762,0.00746833486482501,0.007974661886692047,0.03729155287146568,0.01767166145145893,0.00022432908008340746,0.00064534303965047,0.00018373187049292028,0.0003048909711651504,{'runtime': 41839}
278,0.75,,,,,,,,,,,0.25,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31965,1636730314,39499,0.00015209892958988923,0.0033205687068402767,499,0.927953839302063,0.03351385518908501,0.565741777420044,-0.19592058658599854,-0.15101850032806396,-0.12644067406654358,-0.09692944586277008,0.2360938936471939,0.005728542804718018,-0.007999002933502197,0.003678053617477417,0.00519135594367981,0.00409168004989624,-0.001352757215499878,0.004041403532028198,0.15444202721118927,0.12452712655067444,0.05899545177817345,0.05718964710831642,0.17173416912555695,0.07402297854423523,0.12084505707025528,0.040346041321754456,0.04803688824176788,0.020048482343554497,0.0473012700676918,0.019357778131961823,0.0003603042277973145,0.0009116181754507124,0.0001024095035973005,0.00037001181044615805,0.1737712025642395,0.07557744532823563,0.11358580738306046,0.04228062555193901,0.04515392333269119,0.04747217148542404,0.04616060480475426,0.07103137671947479,0.007684127427637577,0.0187864787876606,0.03063756227493286,0.015964727848768234,0.00023579871049150825,0.0005296729505062103,0.00019558648637030274,0.0003281802637502551,{'runtime': 31964}
279,0.5,,,,,,,,,,,0.5,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",22849,1636721152,23949,0.00016940893880601886,0.005774032324552536,303,0.8983782529830933,-0.03111177682876587,0.5159669518470764,-0.13882896304130554,-0.11043475568294525,-0.07359975576400757,-0.03389166295528412,0.161920964717865,0.005693376064300537,-0.0007059276103973389,-0.0036929547786712646,-0.002483934164047241,-0.01254570484161377,-0.0039972662925720215,-0.0046492815017700195,0.14508883655071259,0.11177409440279007,0.05847341567277908,0.09547349065542221,0.1828642189502716,0.07576311379671097,0.2176690548658371,0.06783770769834518,0.05839049816131592,0.012336181476712227,0.09500522911548615,0.03135625645518303,0.00043998175533488393,0.0012203505029901862,0.00013349107757676393,0.00048220250755548477,0.1711089015007019,0.06926927715539932,0.1741158366203308,0.06846576184034348,0.04635048657655716,0.04319658502936363,0.0718911737203598,0.19678662717342377,0.011463524773716927,0.009537712670862675,0.06850024312734604,0.02477610856294632,0.00023470923770219088,0.0007035015732981265,0.0002917233214247972,0.0003691675956360996,
280,0.25,,,,,,,,,,,0.75,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36682,1636735518,39499,0.00015209892958988923,0.002800299320369959,499,0.918251633644104,-0.00397401861846447,0.5196118950843811,-0.15549546480178833,-0.12971433997154236,-0.10613399744033813,-0.06283038854598999,0.1867867112159729,0.003737121820449829,0.0017300844192504883,-0.0038435757160186768,-0.006646275520324707,0.003992408514022827,0.0020283758640289307,0.0013092756271362305,0.15018919110298157,0.14178776741027832,0.04669087380170822,0.053331855684518814,0.17811329662799835,0.070905901491642,0.116820327937603,0.04269840568304062,0.05079348385334015,0.023680681362748146,0.04422035068273544,0.01788109354674816,0.0003776433295570314,0.001051406841725111,8.853699546307325e-05,0.0003640173526946455,0.17456325888633728,0.08675972372293472,0.10160510241985321,0.03877797722816467,0.045244790613651276,0.046311262995004654,0.04090776666998863,0.07380922138690948,0.007146474905312061,0.0198845062404871,0.028008056804537773,0.014137997291982174,0.00024006875173654407,0.0006078071892261505,0.00017776984896045178,0.0003089585807174444,{'runtime': 36682}
281,0.75,,,,,,,,,,,,0.25,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35193,1636734098,38449,0.0001532099506306718,0.003474877681583166,486,0.892268180847168,-0.02379075437784195,0.4787788391113281,-0.12049321085214615,-0.08173182606697083,-0.05637802928686142,-0.015181289985775948,0.1546461135149002,0.00545656681060791,0.0025119781494140625,-0.009843170642852783,-0.008868038654327393,-0.002554774284362793,0.0033814311027526855,0.004457145929336548,0.18495814502239227,0.15630941092967987,0.07759442925453186,0.12956012785434723,0.18484550714492798,0.09215322136878967,0.2259986698627472,0.08358228206634521,0.05871710926294327,0.018103251233696938,0.09789194911718369,0.04946389049291611,0.00047583162086084485,0.0015684168320149183,0.00018971043755300343,0.0006271524471230805,0.19722120463848114,0.09991329908370972,0.19512316584587097,0.09772776067256927,0.04940579831600189,0.05057383328676224,0.0750238448381424,0.18328119814395905,0.015083974227309227,0.012734315358102322,0.0673820748925209,0.035627517849206924,0.0002658051089383662,0.000939574558287859,0.0003038794093299657,0.0005487400921992958,
282,0.5,,,,,,,,,,,,0.5,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31584,1636731379,39499,0.00015209892958988923,0.0030584046617150307,499,0.9099647998809814,-0.01643988862633705,0.4888216257095337,-0.12001900374889374,-0.10249993950128555,-0.061471108347177505,-0.03300626948475838,0.16467364132404327,-5.838274955749512e-05,-0.0038951635360717773,0.011105924844741821,0.013610750436782837,0.005037873983383179,0.001306086778640747,0.0017860829830169678,0.18080580234527588,0.14456956088542938,0.05777302756905556,0.08211981505155563,0.16631679236888885,0.07031963020563126,0.14036284387111664,0.0538916289806366,0.046425338834524155,0.008815709501504898,0.05964813753962517,0.022958971560001373,0.0004208390600979328,0.0013516154140233994,0.00011189632641617209,0.0003187750407960266,0.18406738340854645,0.08747165650129318,0.12323757261037827,0.05679747089743614,0.04244847223162651,0.04283638298511505,0.04059107229113579,0.10760839283466339,0.007745879702270031,0.008978856727480888,0.040862757712602615,0.017991892993450165,0.00023680653248447925,0.0007866871892474592,0.00018950836965814233,0.00027802676777355373,{'runtime': 31584}
283,0.25,,,,,,,,,,,,0.75,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",32978,1636732783,39499,0.00015209892958988923,0.006455631460994482,499,0.9012028574943542,0.037300094962120056,0.5012584328651428,-0.14708027243614197,-0.1176513284444809,-0.09390248358249664,-0.054823316633701324,0.21575215458869934,0.0032115280628204346,-0.0008799135684967041,-0.0039751529693603516,-0.004089862108230591,0.0013582110404968262,0.0009695291519165039,0.011593371629714966,0.19854429364204407,0.1609879732131958,0.10186874866485596,0.08699356764554977,0.17151249945163727,0.0698525533080101,0.13115358352661133,0.04924662411212921,0.0410807803273201,0.019821899011731148,0.04690764099359512,0.018449844792485237,0.00042061778367497027,0.0010584141127765179,0.0002355604519834742,0.0005785541143268347,0.19512683153152466,0.09564463049173355,0.13653504848480225,0.0582694411277771,0.0512986034154892,0.045578040182590485,0.04663080349564552,0.07398487627506256,0.008213111199438572,0.020187389105558395,0.029262401163578033,0.01597406528890133,0.0002603920002002269,0.0006005074828863144,0.00023060773673933,0.0004300924192648381,{'runtime': 32978}
284,0.75,,,,,,,,,,,,0.25,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31374,1636731143,39499,0.00015209892958988923,0.0036044232547283173,499,0.916365385055542,0.04649840295314789,0.5860593318939209,-0.1876527965068817,-0.15132974088191986,-0.12453420460224152,-0.08069200813770294,0.2548205256462097,-0.0007226169109344482,-0.007902145385742188,0.009534001350402832,0.005642563104629517,9.652972221374512e-05,-0.0037802457809448242,0.007945537567138672,0.1544729471206665,0.12636226415634155,0.04889892786741257,0.04964146018028259,0.16895657777786255,0.0694117471575737,0.10044200718402863,0.02584093250334263,0.04855902120471001,0.018229395151138306,0.0429256334900856,0.015673695132136345,0.0003589317202568054,0.0008580595022067428,9.469840733800083e-05,0.0003272067115176469,0.17471875250339508,0.0769728422164917,0.09935533255338669,0.03551314398646355,0.04511120170354843,0.044315747916698456,0.04045192152261734,0.06611566990613937,0.008685654029250145,0.017089083790779114,0.027793612331151962,0.012486405670642853,0.00024020984710659832,0.0005073944921605289,0.0001790213427739218,0.00028046415536664426,{'runtime': 31374}
285,0.5,,,,,,,,,,,,0.5,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",33872,1636734149,38399,0.0001532630583556644,0.0029269682709127665,486,0.04363762587308884,0.12009823322296143,0.5877726078033447,-0.20459187030792236,-0.1671135574579239,-0.15499234199523926,-0.16294266283512115,0.31918102502822876,-0.013706028461456299,0.003051072359085083,-0.003592073917388916,-0.0019435882568359375,-0.013625681400299072,0.007749646902084351,0.007825195789337158,0.19804774224758148,0.16723620891571045,0.12030364573001862,0.18497179448604584,0.19898472726345062,0.08626006543636322,0.3005504310131073,0.10428059846162796,0.05243474617600441,0.011140831746160984,0.09487038105726242,0.010355194099247456,0.0004027367976959795,0.0011615356197580695,0.00022678848472423851,0.0008301326306536794,0.20743964612483978,0.10239623486995697,0.2136535942554474,0.11752718687057495,0.05982290208339691,0.05761980637907982,0.09018357843160629,0.07861011475324631,0.012125360779464245,0.011828278191387653,0.04869932308793068,0.017537306994199753,0.00026691818493418396,0.0007208828465081751,0.0002665737993083894,0.0006567130330950022,
286,0.25,,,,,,,,,,,,0.75,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",32019,1636732294,39499,0.00015209892958988923,0.0028319379780441523,499,0.39564231038093567,0.14795523881912231,0.6511147022247314,-0.2327151745557785,-0.19466179609298706,-0.1902553141117096,-0.20747482776641846,0.3665238618850708,-0.005989402532577515,0.0035290122032165527,-0.0032767057418823242,-0.009403586387634277,0.00019112229347229004,0.003076493740081787,-0.004432946443557739,0.2631632685661316,0.22224487364292145,0.11510544270277023,0.10345352441072464,0.16383108496665955,0.08789876848459244,0.12074130773544312,0.05822494253516197,0.03553903475403786,0.01111549511551857,0.031157026067376137,0.009779775515198708,0.000342286512022838,0.0009472990059293807,0.00015752446779515594,0.0003875820548273623,0.22724981606006622,0.129585862159729,0.11163103580474854,0.05396651849150658,0.048203304409980774,0.053057484328746796,0.04074567183852196,0.04949793219566345,0.005896233953535557,0.007426131516695023,0.013361928053200245,0.008613994345068932,0.00023287835938390344,0.0006132401176728308,0.00013839651364833117,0.0002121527650160715,{'runtime': 32018}
287,0.75,,,,,,,,,,,,0.25,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35200,1636735465,39499,0.00015209892958988923,0.0025939345359802246,499,0.9100629687309265,0.0005875540664419532,0.5506168603897095,-0.16682571172714233,-0.11988876760005951,-0.09182648360729218,-0.0509859174489975,0.20209267735481262,0.007815390825271606,0.005387663841247559,-0.008762061595916748,-0.01201331615447998,0.003180265426635742,-0.006383061408996582,-0.006587088108062744,0.21915709972381592,0.15976935625076294,0.0867757797241211,0.10941214114427567,0.1818232387304306,0.10369446873664856,0.18919578194618225,0.0881456732749939,0.04716253653168678,0.020967718213796616,0.07358798384666443,0.043752558529376984,0.0004338666039984673,0.001233386341482401,0.00017775983724277467,0.00044806761434301734,0.21382953226566315,0.10029970109462738,0.1697615534067154,0.08352597802877426,0.05012236163020134,0.060808129608631134,0.0630185455083847,0.14379660785198212,0.010453823022544384,0.01568048819899559,0.05198586732149124,0.03309701755642891,0.00024688628036528826,0.0007198126404546201,0.0002564304741099477,0.0004733783134724945,{'runtime': 35200}
288,0.5,,,,,,,,,,,,0.5,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",30003,1636730301,39499,0.00015209892958988923,0.003078393405303359,499,0.9178494215011597,-0.01505747064948082,0.5517390966415405,-0.13485835492610931,-0.1172553151845932,-0.08219893276691437,-0.041412703692913055,0.18888385593891144,0.0037841200828552246,0.004050403833389282,-0.004205107688903809,-0.0007623434066772461,-0.005735844373703003,0.014209568500518799,-0.00264623761177063,0.16341540217399597,0.10850975662469864,0.06782437115907669,0.1022166833281517,0.17825907468795776,0.0785956159234047,0.2024262398481369,0.06874571740627289,0.049249131232500076,0.008105484768748283,0.08708448708057404,0.03864508867263794,0.00039783609099686146,0.0011095008812844753,0.0001498108758823946,0.0004893047735095024,0.1840701550245285,0.06789980828762054,0.16383160650730133,0.07632678747177124,0.046210866421461105,0.04527201130986214,0.07550397515296936,0.18428051471710205,0.00977059081196785,0.007040097843855619,0.06914429366588593,0.03001263178884983,0.00023734249407425523,0.0006487203063443303,0.0002863649860955775,0.0004454260924831033,{'runtime': 30000}
289,0.25,,,,,,,,,,,,0.75,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31765,1636732067,39499,0.00015209892958988923,0.003007378662005067,499,0.9281459450721741,0.02099028043448925,0.5482709407806396,-0.1642455756664276,-0.13162082433700562,-0.10438308119773865,-0.06638170778751373,0.21885454654693604,-0.01187807321548462,0.005652636289596558,-0.0038334429264068604,-0.0045858025550842285,0.0035359859466552734,0.01195681095123291,0.006620943546295166,0.14214837551116943,0.12292090058326721,0.05708732455968857,0.06373630464076996,0.18522003293037415,0.0855192095041275,0.13779865205287933,0.04668053239583969,0.05330030992627144,0.017657337710261345,0.05224985256791115,0.023089801892638206,0.0003668807621579617,0.0010029576951637864,0.00011039869423257187,0.00042727275285869837,0.17170460522174835,0.07529783248901367,0.12063948810100555,0.04711957275867462,0.05055093765258789,0.053160473704338074,0.05248298868536949,0.08521377295255661,0.009675373323261738,0.019244469702243805,0.03271155804395676,0.01830725371837616,0.0002414352202322334,0.0005743930814787745,0.00022112483566161245,0.00038796893204562366,{'runtime': 31765}
290,0.75,,,,,,,,,,,,0.25,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31183,1636731487,39499,0.00015209892958988923,0.00287166447378695,499,0.8993340134620667,-0.02197161316871643,0.4283754825592041,-0.11795923113822937,-0.09365767240524292,-0.06885163486003876,-0.022972069680690765,0.13780874013900757,-0.0015531480312347412,0.01115390658378601,-0.0024399161338806152,-0.002499818801879883,-0.0011397600173950195,-0.002867788076400757,-0.004376232624053955,0.17277972400188446,0.16206108033657074,0.0580635741353035,0.09349867701530457,0.15309572219848633,0.05937328189611435,0.17282749712467194,0.06176237761974335,0.04797457531094551,0.004329038318246603,0.07700304687023163,0.029093878343701363,0.0004405057989060879,0.0013092178851366043,0.00012677685299422592,0.0005166430491954088,0.17561939358711243,0.0980883240699768,0.14847642183303833,0.06623217463493347,0.03866497427225113,0.03763451799750328,0.05264711380004883,0.14633506536483765,0.009905468672513962,0.00550836231559515,0.055674437433481216,0.021840108558535576,0.0002332578442292288,0.0007443967624567449,0.00024638662580400705,0.00037178967613726854,{'runtime': 31183}
291,0.5,,,,,,,,,,,,0.5,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",29419,1636729727,39499,0.00015209892958988923,0.0036879857070744038,499,0.8889612555503845,0.022650964558124542,0.493364155292511,-0.1520071029663086,-0.11494696140289307,-0.08549368381500244,-0.05169670656323433,0.20022399723529816,-0.002686142921447754,-0.006914973258972168,-0.004790991544723511,0.00021964311599731445,-0.003167450428009033,-0.0070389509201049805,-0.0004949867725372314,0.2058507800102234,0.1781349778175354,0.07411636412143707,0.07216479629278183,0.16764605045318604,0.06620586663484573,0.13745710253715515,0.06585526466369629,0.03819964826107025,0.010782342404127121,0.04497532919049263,0.01639878936111927,0.00038860327913425863,0.0010657706297934055,0.00013601600949186832,0.0004404068167787045,0.1991192102432251,0.10460956394672394,0.11831071227788925,0.048922911286354065,0.05139812454581261,0.04143884778022766,0.04625748097896576,0.0776810571551323,0.007712139748036861,0.011125142686069012,0.031292881816625595,0.013161116279661655,0.00025103462394326925,0.0006004770984873176,0.00019482558127492666,0.0003201299987267703,{'runtime': 29419}
292,0.25,,,,,,,,,,,,0.75,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35415,1636736038,39499,0.00015209892958988923,0.003974629566073418,499,0.899257242679596,-0.014233019202947617,0.42676249146461487,-0.1164449006319046,-0.09516966342926025,-0.06309986859560013,-0.026861894875764847,0.1438578963279724,-0.0032845139503479004,0.0068874359130859375,-0.0019281506538391113,0.0003834962844848633,0.0006789863109588623,-0.005297660827636719,0.009265869855880737,0.179237961769104,0.1507568210363388,0.053519729524850845,0.0818345695734024,0.16698057949543,0.06756512075662613,0.13509701192378998,0.037917010486125946,0.04728385806083679,0.007156127132475376,0.0639953464269638,0.02479124814271927,0.0004157145449426025,0.001363632851280272,0.00010814576671691611,0.000342768122209236,0.18581269681453705,0.09137004613876343,0.12679404020309448,0.057317666709423065,0.043064381927251816,0.04064321890473366,0.04318457841873169,0.11670032143592834,0.00725952722132206,0.008097088895738125,0.046246543526649475,0.019757628440856934,0.00024974183179438114,0.0007962950621731579,0.00020014468464069068,0.00027521842275746167,{'runtime': 35414}
293,0.75,,,,,,,,,,,,0.25,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35631,1636736319,39499,0.00015209892958988923,0.004150962922722101,499,0.8938304781913757,-0.005313629284501076,0.5019659399986267,-0.14590692520141602,-0.11347955465316772,-0.0919547826051712,-0.06287480890750885,0.17908398807048798,0.007079064846038818,-0.002995610237121582,-0.003011643886566162,-0.004304349422454834,-0.007854700088500977,-0.003392249345779419,-0.003455936908721924,0.15193112194538116,0.12689703702926636,0.04743907228112221,0.05781098082661629,0.15111106634140015,0.07235349714756012,0.13196346163749695,0.04623688384890556,0.0430816113948822,0.014052566140890121,0.05537770316004753,0.023181580007076263,0.00034624835825525224,0.0009744821581989527,9.42146943998523e-05,0.0003156484162900597,0.16616566479206085,0.07823669165372849,0.11565568298101425,0.04642545059323311,0.03551227226853371,0.04360056295990944,0.04438517615199089,0.09552333503961563,0.007066662423312664,0.012946070171892643,0.037252314388751984,0.01659572124481201,0.0002110700006596744,0.0005597263225354254,0.0001958190114237368,0.00033955645631067455,{'runtime': 35631}
294,0.5,,,,,,,,,,,,0.5,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35133,1636735758,39499,0.00015209892958988923,0.0034053740091621876,499,0.928747296333313,0.03876325115561485,0.54217529296875,-0.18757769465446472,-0.1421525776386261,-0.117143914103508,-0.07887542247772217,0.23207072913646698,0.0019163787364959717,0.00788375735282898,-0.00018677115440368652,0.0018977820873260498,-0.013383448123931885,-0.006489574909210205,0.008676528930664062,0.1727496087551117,0.1483526974916458,0.05522117018699646,0.05457840859889984,0.1808803826570511,0.07548012584447861,0.11033540964126587,0.040083277970552444,0.04837298393249512,0.018843015655875206,0.04382194206118584,0.01956883817911148,0.0003806660242844373,0.0010497205657884479,9.818858961807564e-05,0.0003427715855650604,0.1900022178888321,0.09300041198730469,0.10572191327810287,0.041224926710128784,0.04917823523283005,0.04527128487825394,0.041953012347221375,0.07055102288722992,0.008038166910409927,0.020813673734664917,0.029587272554636,0.01467469334602356,0.0002564377209637314,0.000606573186814785,0.00018203053332399577,0.0003254821931477636,{'runtime': 35132}
